year,site,strength_gtex,mean_dayl.s_Jan,mean_srad.wm2_Jan,mean_tmax.c_Jan,mean_tmin.c_Jan,mean_vp.pa_Jan,sum_prcp.mm_Jan,mean_dayl.s_Feb,mean_srad.wm2_Feb,mean_tmax.c_Feb,mean_tmin.c_Feb,mean_vp.pa_Feb,sum_prcp.mm_Feb,mean_dayl.s_Mar,mean_srad.wm2_Mar,mean_tmax.c_Mar,mean_tmin.c_Mar,mean_vp.pa_Mar,sum_prcp.mm_Mar,mean_dayl.s_Apr,mean_srad.wm2_Apr,mean_tmax.c_Apr,mean_tmin.c_Apr,mean_vp.pa_Apr,sum_prcp.mm_Apr,mean_dayl.s_May,mean_srad.wm2_May,mean_tmax.c_May,mean_tmin.c_May,mean_vp.pa_May,sum_prcp.mm_May,mean_dayl.s_Jun,mean_srad.wm2_Jun,mean_tmax.c_Jun,mean_tmin.c_Jun,mean_vp.pa_Jun,sum_prcp.mm_Jun,mean_dayl.s_Jul,mean_srad.wm2_Jul,mean_tmax.c_Jul,mean_tmin.c_Jul,mean_vp.pa_Jul,sum_prcp.mm_Jul,mean_dayl.s_Aug,mean_srad.wm2_Aug,mean_tmax.c_Aug,mean_tmin.c_Aug,mean_vp.pa_Aug,sum_prcp.mm_Aug,mean_dayl.s_Sep,mean_srad.wm2_Sep,mean_tmax.c_Sep,mean_tmin.c_Sep,mean_vp.pa_Sep,sum_prcp.mm_Sep,mean_dayl.s_Oct,mean_srad.wm2_Oct,mean_tmax.c_Oct,mean_tmin.c_Oct,mean_vp.pa_Oct,sum_prcp.mm_Oct,mean_dayl.s_Nov,mean_srad.wm2_Nov,mean_tmax.c_Nov,mean_tmin.c_Nov,mean_vp.pa_Nov,sum_prcp.mm_Nov,mean_dayl.s_Dec,mean_srad.wm2_Dec,mean_tmax.c_Dec,mean_tmin.c_Dec,mean_vp.pa_Dec,sum_prcp.mm_Dec
2001,"Beeville, TX",33.39669359052721,37494.28387096774,274.86290322580646,16.530967741935484,5.5441935483870965,944.2525806451613,45.980000000000004,39661.09678571428,329.80107142857145,21.561071428571427,10.2925,1325.4325000000001,7.390000000000001,42577.04838709677,406.75870967741935,21.07774193548387,9.073870967741936,936.7538709677419,78.06,45697.291666666664,417.987,27.88233333333333,17.729666666666667,1677.7863333333332,0,48298.594193548386,451.9293548387097,31.53548387096774,19.76483870967742,1688.6961290322581,35.370000000000005,49589.43433333333,460.57466666666664,35.127,22.504666666666665,1590.779,25.019999999999996,48982.64935483871,441.7183870967742,36.17774193548387,23.513870967741937,1852.4764516129032,36.92,46733.062580645164,414.4061290322581,35.96741935483871,23.58483870967742,1761.1767741935485,292.59000000000003,43719.80366666667,377.27633333333335,31.503,20.457666666666668,2448.940666666667,65.60000000000001,40606.83903225807,368.1135483870968,28.39709677419355,15.162258064516129,1779.6764516129033,27.909999999999997,38030.184,269.953,24.486666666666665,13.041,1556.791,168.05,36804.80935483871,276.2006451612903,19.71483870967742,8.04258064516129,1153.98,79.33000000000001
2001,"Bossier City, LA",31.130873203979192,36450.64709677419,246.16677419354838,11.235806451612904,0.2119354838709678,646.7454838709677,158.46999999999997,39020.92071428571,291.0317857142857,16.935714285714287,5.340357142857143,954.3978571428571,188.88000000000002,42465.07677419355,348.9167741935484,16.66516129032258,6.075806451612904,949.4296774193549,164.17999999999998,46147.557,430.52233333333334,26.373333333333335,14.291333333333334,1700.4053333333334,28.23,49227.87258064516,405.411935483871,29.43064516129032,17.03709677419355,1965.7593548387097,99.36000000000001,50763.372,384.85633333333334,31.259666666666668,20.093333333333334,2359.6923333333334,143.37,50040.86483870968,386.49967741935484,34.36548387096774,23.41516129032258,2886.8790322580644,36.73,47372.29677419355,339.4974193548387,33.30064516129032,22.434193548387096,2718.5074193548385,149.5,43813.22233333333,342.82933333333335,28.718333333333334,18.139333333333333,2151.8983333333335,200.92000000000002,40139.124193548385,357.29322580645163,24.525483870967744,9.77774193548387,1271.4687096774194,130.71,37087.58633333333,259.48566666666665,21.935333333333332,8.165,1116.5716666666667,109.89999999999999,35629.767096774194,235.09064516129033,16.259032258064515,4.269354838709678,886.7487096774194,195.29000000000002
2001,"Clarkdale, LA",31.202327157038376,35678.07,297.96032258064514,5.865483870967742,-9.077741935483871,299.5458064516129,57.83,38549.325,359.9125,7.412857142857143,-7.206071428571429,361.38678571428574,47.99,42382.81741935484,448.6864516129032,12.658064516129032,-3.5180645161290323,462.07612903225805,42.49,46478.78166666667,445.7823333333333,14.822666666666667,-0.8196666666666665,521.7443333333333,42.28000000000001,49914.70548387097,532.9587096774194,24.381612903225808,3.9693548387096773,567.2858064516129,10.54,51634.159999999996,536.116,28.199333333333332,7.165666666666667,413.92266666666666,10.66,50824.40225806452,464.21451612903223,27.517419354838708,10.35774193548387,587.3477419354839,53.19,47843.23903225806,440.07516129032257,27.543870967741935,10.395483870967741,1033.5393548387096,91.04,43881.846,460.4916666666667,27.048666666666666,6.889,901.732,2.29,39795.012903225805,359.6851612903226,20.600322580645162,2.404516129032258,728.8441935483871,44.040000000000006,36390.80133333334,292.67,12.914,-3.333333333333333,463.564,11.75,34758.14419354839,288.43774193548387,6.406129032258065,-8.86774193548387,314.14870967741933,17.46
2001,"Dallas, TX",35.48620490903319,36389.65483870968,250.8283870967742,11.828064516129032,0.6951612903225808,656.5383870967742,73.72,38983.61321428572,292.01392857142855,16.150357142857143,4.651785714285714,897.3892857142857,194.62000000000003,42458.562580645164,350.51612903225805,16.33225806451613,6.2464516129032255,963.5812903225807,114.51,46173.774333333335,417.461,25.436666666666667,14.610666666666667,1725.3376666666668,26.71,49282.131290322584,407.32774193548386,29.36,18.040967741935486,2089.3570967741935,94.78,50832.060333333335,424.27733333333333,32.784,20.869,2289.674,50.6,50102.71677419355,392.74,36.44258064516129,24.61193548387097,3042.9209677419353,47.05,47409.55064516129,360.57612903225805,35.236451612903224,23.918709677419354,2809.102580645161,123.88000000000001,43818.65666666667,357.69933333333336,29.081,18.342333333333332,2165.3836666666666,105.12,40111.88741935484,347.5864516129032,25.056774193548385,11.334838709677419,1389.5632258064516,106.53999999999999,37032.54433333333,250.49833333333333,21.107,9.779666666666667,1283.8043333333333,28.55,35561.01387096774,240.08451612903224,15.566129032258065,4.185806451612903,896.5035483870968,120.03
2001,"Lamesa, TX",30.570338464155835,36389.65483870968,277.32709677419354,10.676451612903225,-1.8719354838709679,480.0783870967742,23.72,38983.61321428572,345.2317857142857,15.605357142857143,0.6121428571428573,512.3857142857142,32.6,42458.562580645164,385.77096774193546,16.607419354838708,3.3538709677419356,631.048064516129,41.96,46173.774333333335,503.704,27.222,9.445666666666666,778.9646666666666,8.24,49282.131290322584,458.84258064516126,31.20064516129032,14.344516129032257,1095.281935483871,55.38,50832.060333333335,472.701,35.44433333333333,19.666333333333334,1091.3186666666666,0,50102.71677419355,486.56,37.10935483870968,21.991290322580646,1027.8577419354838,0,47409.55064516129,454.8374193548387,34.07419354838709,20.20225806451613,907.6790322580645,32.06,43818.65666666667,429.6143333333333,30.141666666666666,15.982333333333333,936.3993333333333,46.959999999999994,40111.88741935484,380.2448387096774,26.113870967741935,9.022580645161291,941.9893548387097,7.93,37032.54433333333,256.5663333333333,18.298333333333332,5.657000000000001,940.666,47.57,35561.01387096774,276.448064516129,13.851290322580645,-0.3932258064516131,589.8412903225807,3.67
2001,"Las Cruces, NM",34.00736033943106,36496.1664516129,306.1264516129032,12.76258064516129,-2.9306451612903226,202.64612903225807,10.65,39048.76964285714,381.1585714285714,17.978571428571428,0.026785714285714284,219.78428571428572,8.12,42469.94,457.9641935483871,21.483870967741936,3.505161290322581,288.6983870967742,7.54,46127.98333333334,510.40066666666667,26.983333333333334,7.389666666666667,382.054,0,49187.37677419355,512.3035483870967,32.539032258064516,13.235806451612904,573.2393548387097,10.6,50712.11666666667,502.07733333333334,36.187666666666665,18.035,787.71,4.14,49994.70548387097,468.0593548387097,36.469032258064516,20.439032258064515,921.6722580645161,21.619999999999997,47344.48774193548,479.0674193548387,34.46,18.931290322580644,833.7738709677419,19.84,43809.164,444.14166666666665,32.214333333333336,15.550666666666666,892.0263333333334,25.11,40159.45806451613,405.8041935483871,27.797096774193548,9.05,683.4090322580645,0,37128.667,299.96633333333335,19.562333333333335,3.849,520.674,4.61,35681.070967741936,304.05548387096775,14.175161290322581,-3.662903225806452,207.86645161290323,3.53
2001,"Lubbock, TX",32.33956923338659,36157.7735483871,266.6141935483871,9,-2.9558064516129035,495.2106451612903,33.46,38841.89571428571,343.9271428571428,14.579285714285714,-0.7657142857142858,525.4103571428572,22.05,42433.826451612906,365.7522580645161,15.339032258064515,2.2680645161290323,631.1164516129032,61.739999999999995,46273.34533333333,498.17033333333336,26.404,8.703,826.0723333333333,4.76,49488.360322580644,440.32612903225805,29.245483870967742,13.246451612903225,1224.0290322580645,80.89999999999999,51093.287333333334,465.85,34.552,18.627666666666666,1414.1623333333334,5.87,50337.875483870965,464.1306451612903,36.700322580645164,21.523870967741935,1438.3712903225805,0,47551.06806451613,423.5238709677419,33.29516129032258,19.439032258064515,1052.3006451612903,57.66,43839.293666666665,429.7063333333333,29.521333333333335,14.747333333333334,1044.0116666666668,26.44,40008.44903225807,379.53387096774196,25.212258064516128,7.6496774193548385,861.8977419354839,0.91,36823.33666666667,245.39066666666668,17.609333333333332,5.123333333333334,902.873,85.32000000000001,35299.53580645161,268.1732258064516,13.109677419354838,-1.1780645161290315,580.5667741935484,5.17
2001,"Pecos, TX",30.46609737434983,36735.74451612903,298.73870967741937,13.602903225806452,-0.43548387096774194,284.8470967741936,22.96,39195.46607142857,378.1328571428571,19.930714285714284,2.744642857142857,344.5178571428571,7.069999999999999,42495.57290322581,419.4216129032258,20.853548387096772,5.267096774193549,387.8793548387097,11.1,46024.85966666666,518.3516666666667,30.624333333333333,10.419333333333332,477.963,0,48974.17258064516,497.4290322580645,34.556774193548385,16.188709677419354,702.9970967741936,9.14,50442.42633333334,492.25333333333333,38.38966666666667,20.844333333333335,947.226,0.27,49751.76096774194,493.79129032258066,38.99322580645161,22.26,1039.7654838709677,1.28,47198.00258064516,474.02193548387095,36.39290322580645,20.857741935483872,947.6896774193549,0,43787.77966666667,457.093,33.559333333333335,17.030666666666665,749.6716666666666,11.28,40266.583225806455,407.40903225806454,29.256451612903227,10.700967741935484,481.8074193548387,0,37344.93633333333,287.34066666666666,20.968,6.727333333333333,437.6406666666667,13.27,35951.015806451614,299.76290322580644,16.348709677419354,0.11193548387096801,282.90903225806454,3.84
2001,"Portageville, MO",31.881687998050793,35362.32193548387,229.88870967741937,5.77741935483871,-3.696451612903226,486.60387096774195,35.43,38357.215,282.02785714285716,11.0075,0.39285714285714274,664.6792857142857,149.75,42349.369032258066,354.5758064516129,12.579677419354839,1.5706451612903225,700.1609677419355,100.13,46613.581666666665,415.786,24.128666666666668,11.881,1466.823,66.83000000000001,50195.110645161294,388.21580645161293,27.380967741935486,14.980322580645161,1725.4741935483871,75.19000000000001,51990.53,407.64866666666666,29.879,18.339,2055.177,45.940000000000005,51144.676129032254,365.7835483870968,32.490967741935485,22.12290322580645,2464.9090322580646,119.44999999999999,48035.09161290323,373.94129032258064,31.95709677419355,21.221612903225807,2543.83935483871,67.33999999999999,43909.748,375.468,27.24,14.655,1739.7783333333334,82.60000000000001,39654.95387096774,309.1874193548387,21.659354838709678,7.97,1123.9190322580646,173.23000000000002,36106.30133333334,232.1,18.273333333333333,5.25,909.2803333333334,180.17000000000002,34401.42935483871,189.97354838709677,10.44,1.3667741935483866,720.2193548387097,241.26999999999995
2001,"Starkville, MS",32.71512105333249,36204.55677419355,251.30612903225807,9.381612903225806,-2.054193548387097,559.0667741935484,187.83000000000004,38870.47357142857,304.9089285714286,16.60964285714286,3.366428571428571,835.89,156.74,42438.813548387094,354.93129032258065,15.745161290322581,3.9883870967741935,831.4990322580645,166.83000000000004,46253.269,435.94599999999997,25.253,11.954333333333334,1460.5456666666666,65.73,49446.75935483871,421.32354838709676,28.481612903225805,14.454516129032259,1663.9977419354839,88.41000000000001,51040.57066666667,381.0636666666667,30.242333333333335,18.677,2163.9166666666665,173.18,50290.43,390.6677419354839,33.229032258064514,21.35483870967742,2549.3729032258066,79.95,47522.53129032258,359.11129032258066,31.791290322580643,20.939032258064515,2481.731935483871,175.95000000000002,43835.132666666665,380.26,28.167333333333332,16.225333333333335,1923.8993333333333,102.89,40029.305483870965,351.42129032258066,23.578709677419354,7.538387096774193,1104.417741935484,146.21,36865.53833333333,274.505,22.071,5.635666666666666,942.307,102.5,35352.30322580645,223.73612903225805,15.43774193548387,3.038064516129032,805.5474193548387,151.4
2001,"Thrall, TX",33.23620490903319,36955.68096774194,269.08677419354837,13.823870967741936,2.7051612903225806,760.6974193548386,94.64,39330.294642857145,321.0628571428571,18.594285714285714,7.285357142857142,1079.4775,47.44,42519.14709677419,353.71193548387095,17.58258064516129,7.014193548387097,1014.5861290322581,161.06999999999996,45930.045,419.6333333333333,26.27733333333333,15.498,1819.8703333333333,28.45,48778.375483870965,412.8416129032258,30.253225806451614,18.358387096774194,2134.336451612903,148.04999999999998,50194.97,405.973,32.748333333333335,21.413333333333334,2559.9610000000002,96.28,49528.746451612904,421.58451612903224,35.74935483870968,23.040967741935486,2821.48,56.83,47063.36935483871,362.86129032258066,35.43483870967742,22.989354838709676,2757.4206451612904,172.3,43768.112,376.8533333333333,30.310666666666666,18.862000000000002,2233.7046666666665,86.9,40365.07419354839,360.8609677419355,26.333870967741937,12.395483870967743,1497.8306451612902,77.13000000000001,37543.54666666667,264.76366666666667,22.577,10.951,1373.762,130.19,36198.70580645162,260.83838709677417,17.456451612903226,5.8745161290322585,999.7529032258066,145.79999999999998
2001,"Tifton, GA",31.78814813167814,36735.74451612903,283.7203225806452,14.70258064516129,0.1451612903225804,622.3570967741936,56.510000000000005,39195.46607142857,329.2082142857143,20.465357142857144,7.098571428571428,969.7835714285713,11.26,42495.57290322581,361.60903225806453,19.842903225806452,7.536774193548387,1061.9225806451614,267.71,46024.85966666666,453.937,26.034666666666666,11.589333333333334,1400.2326666666668,42.47,48974.17258064516,447.43709677419355,29.91516129032258,14.70483870967742,1690.1248387096773,27.42,50442.42633333334,352.26800000000003,31.335,19.934666666666665,2331.606333333333,199.76000000000002,49751.76096774194,382.3493548387097,32.42612903225807,21.329677419354837,2541.2490322580643,124.38,47198.00258064516,399.4258064516129,32.479677419354836,20.86935483870968,2470.356451612903,87.93999999999998,43787.77966666667,365.48466666666667,28.753333333333334,17.205,2014.4893333333334,124.81000000000002,40266.583225806455,370.51129032258063,25.54741935483871,9.971290322580645,1275.5048387096774,49.45,37344.93633333333,285.98633333333333,23.844,8.441333333333333,1143.7343333333333,30.67,35951.015806451614,257.3809677419355,19.131612903225808,6.137096774193548,999.6435483870968,12.43
2001,"Weslaco, TX",32.063360257193864,38022.329032258065,297.44129032258064,20.27032258064516,8.935806451612903,1149.9067741935485,7.52,39986.20071428572,345.79,24.729642857142856,13.914285714285715,1384.1896428571429,38.94,42634.03161290323,435.91322580645163,25.346129032258066,12.860967741935484,782.2706451612903,12.299999999999999,45468.381,446.4313333333333,30.903,19.891666666666666,1101.7976666666666,39.46,47827.850967741935,489.9077419354839,33.063870967741934,21.241612903225807,1064.5932258064515,10.950000000000001,48996.35666666667,431.2083333333333,36.111,24.030333333333335,2087.8623333333335,107.59,48447.31483870968,407.2164516129032,36.251290322580644,24.52774193548387,2871.8329032258066,32.79,46408.45354838709,380.3267741935484,36.24774193548387,24.620322580645162,2906.7751612903226,106.75,43672.261666666665,372.0706666666667,33.013333333333335,22.305666666666667,2728.3553333333334,115.58,40844.59096774193,375.6890322580645,31.00774193548387,17.985806451612902,2105.6412903225805,9.82,38507.617,295.79266666666666,27.076333333333334,15.459,1813.747,70.92,37398.43677419355,295.40096774193546,23.06967741935484,11.203870967741935,1380.1280645161291,22.77
2002,"Altus, OK",35.327720430358845,35872.61096774194,261.91645161290324,13.51741935483871,-2.166774193548387,529.5303225806451,48.19,38667.874285714286,331.0260714285714,13.651071428571429,-2.0714285714285716,539.5817857142857,18.78,42403.47548387097,378.3764516129032,17.786129032258064,0.11193548387096768,590.2938709677419,43.699999999999996,46395.55933333333,386.00533333333334,22.726,10.052666666666667,1231.283,97.51,49741.850967741935,449.9825806451613,27.323548387096775,12.941935483870967,1338.6348387096775,27.72,51414.734,411.7823333333333,32.778,19.792666666666666,2172.4646666666667,63.15,50627.08774193548,390.70870967741934,33.8458064516129,21.330645161290324,2424.73,110.37,47724.85032258064,403.5325806451613,36.00225806451613,21.89483870967742,2568.139677419355,5.4,43864.61233333333,384.759,32.041333333333334,16.712333333333333,1865.9470000000001,40.58,39881.47709677419,244.03806451612903,18.829032258064515,9.429032258064517,1197.4316129032259,145.63,36566.169,305.57733333333334,16.710333333333335,2.0936666666666666,730.8293333333334,11.290000000000001,34977.78064516129,224.82064516129032,11.789354838709677,-0.9180645161290323,581.5690322580646,66.89999999999999
2002,"Auburn, AL",33.415719326793145,36420.19483870968,264.95709677419353,15.301612903225807,1.1235483870967742,706.5141935483871,108.46,39002.2925,350.5260714285714,15.254642857142857,0.027857142857142896,628.9171428571428,66.78,42461.82322580645,400.96483870967745,21.321935483870966,4.356129032258064,911.3683870967742,181.52,46160.64866666667,390.3066666666667,25.661,11.963333333333333,1435.4786666666666,107.08,49254.96451612903,444.0222580645161,27.76516129032258,13.626774193548387,1617.7906451612903,75.36,50797.66566666667,378.0573333333333,30.591666666666665,17.645,2031.2713333333334,87.74,50071.7470967742,393.4658064516129,32.11064516129032,20.295483870967743,2371.938387096774,109.21,47390.89967741935,390.72741935483873,32.04096774193548,19.566451612903226,2283.033870967742,93.38,43815.935666666664,315.84666666666664,29.33566666666667,19.389666666666667,2262.0406666666668,114.20999999999998,40125.52419354839,294.10903225806453,24.09225806451613,14.73967741935484,1738.8964516129033,85.73000000000002,37060.104666666666,295.25866666666667,16.57133333333333,3.4566666666666666,828.4546666666666,133.53,35595.44,242.12548387096774,13.319354838709678,-0.373225806451613,615.6412903225806,150.63000000000002
